time_stamp,alsVis,ps1,ps2,ps3,x,y,z
118.0130443598796,262,41868,33963,23154,0.72705078125,-0.058990478515625,0.716796875
118.02294523923128,264,41867,33951,23156,0.7099609375,-0.0670166015625,0.7021484375
118.03284611858297,258,41883,33965,23164,0.716796875,-0.0570068359375,0.72705078125
118.04274699793466,261,41927,33927,23152,0.72412109375,-0.06500244140625,0.71923828125
118.05264787728633,263,41926,33936,23163,0.7119140625,-0.0570068359375,0.7099609375
118.06254875663802,263,41922,33922,23150,0.72998046875,-0.06298828125,0.7041015625
118.0724496359897,259,41927,33882,23152,0.70703125,-0.0570068359375,0.72216796875
118.08235051534139,259,41923,33884,23153,0.71923828125,-0.0689697265625,0.7099609375
118.09225139469308,261,41896,33876,23132,0.7080078125,-0.0570068359375,0.72021484375
118.10215227404476,261,41917,33850,23148,0.7138671875,-0.0689697265625,0.7177734375
118.11205315339645,259,41871,33852,23130,0.72802734375,-0.053985595703125,0.7158203125
118.12195403274814,261,41896,33834,23146,0.7177734375,-0.055999755859375,0.703125
118.13185491209981,261,41883,33851,23146,0.7138671875,-0.055999755859375,0.7138671875
118.1417557914515,262,41871,33819,23128,0.73486328125,-0.06298828125,0.72119140625
118.15165667080319,262,41852,33835,23140,0.72900390625,-0.058013916015625,0.73388671875
118.16155755015487,262,41856,33821,23132,0.72509765625,-0.061004638671875,0.712890625
118.17145842950656,261,41881,33828,23126,0.7021484375,-0.06500244140625,0.72802734375
118.18135930885823,260,41881,33787,23154,0.72314453125,-0.0679931640625,0.7158203125
118.19126018820992,263,41870,33807,23140,0.72509765625,-0.07098388671875,0.70703125
118.2011610675616,260,41879,33798,23140,0.72314453125,-0.072998046875,0.708984375
118.21106194691328,263,41870,33801,23132,0.7060546875,-0.0770263671875,0.72119140625
118.22096282626497,260,41852,33768,23128,0.70703125,-0.0679931640625,0.7158203125
118.23086370561666,260,41858,33780,23111,0.716796875,-0.0679931640625,0.72705078125
118.24076458496833,261,41866,33767,23129,0.708984375,-0.072998046875,0.701171875
118.25066546432002,262,41836,33756,23107,0.72216796875,-0.07000732421875,0.7109375
118.26056634367171,262,41820,33760,23118,0.70703125,-0.07501220703125,0.708984375
118.27046722302339,263,41827,33731,23110,0.708984375,-0.073974609375,0.72802734375
118.28036810237508,260,41842,33738,23093,0.7099609375,-0.09197998046875,0.716796875
118.29026898172677,262,41834,33756,23121,0.7119140625,-0.07598876953125,0.7138671875
118.30016986107844,260,41817,33737,23110,0.7080078125,-0.08197021484375,0.7138671875
118.31007074043013,262,41826,33740,23098,0.7099609375,-0.0780029296875,0.7177734375
118.31997161978181,261,41825,33752,23104,0.7109375,-0.08502197265625,0.7138671875
118.3298724991335,263,41835,33733,23098,0.705078125,-0.0780029296875,0.72314453125
118.33977337848519,262,41816,33734,23103,0.71923828125,-0.0679931640625,0.7158203125
118.34967425783687,261,41834,33718,23105,0.72119140625,-0.083984375,0.6982421875
118.35957513718856,262,41800,33728,23122,0.72314453125,-0.09002685546875,0.703125
118.36947601654025,262,41813,33722,23094,0.7080078125,-0.083984375,0.71923828125
118.37937689589192,262,41814,33714,23093,0.7138671875,-0.0789794921875,0.7138671875
118.3892777752436,263,41821,33728,23111,0.705078125,-0.07501220703125,0.71484375
118.39917865459529,259,41808,33713,23092,0.72021484375,-0.08197021484375,0.7177734375
118.40907953394697,259,41813,33702,23099,0.712890625,-0.072998046875,0.71484375
118.41898041329866,261,41783,33704,23119,0.716796875,-0.08197021484375,0.71923828125
118.42888129265033,262,41772,33697,23080,0.72802734375,-0.083984375,0.71484375
118.43878217200202,263,41774,33704,23090,0.7158203125,-0.0789794921875,0.7041015625
118.44868305135371,261,41761,33703,23100,0.716796875,-0.073974609375,0.72021484375
118.45858393070539,262,41766,33702,23106,0.72607421875,-0.08001708984375,0.705078125
118.46848481005708,260,41753,33690,23100,0.71484375,-0.0770263671875,0.7099609375
118.47838568940877,263,41756,33708,23084,0.7158203125,-0.083984375,0.716796875
118.48828656876044,262,41764,33723,23109,0.71484375,-0.073974609375,0.72021484375
118.49818744811213,263,41755,33707,23099,0.72119140625,-0.08099365234375,0.7158203125
118.50808832746382,261,41759,33710,23118,0.72314453125,-0.083984375,0.708984375
118.5179892068155,264,41742,33697,23098,0.7177734375,-0.073974609375,0.70703125
118.52789008616719,262,41764,33689,23107,0.708984375,-0.08001708984375,0.7099609375
118.53779096551888,259,41761,33684,23103,0.72119140625,-0.08599853515625,0.7158203125
118.54769184487056,261,41758,33698,23093,0.72607421875,-0.072998046875,0.7138671875
118.55759272422225,261,41776,33707,23084,0.72412109375,-0.0770263671875,0.71923828125
118.56749360357391,261,41736,33698,23101,0.71923828125,-0.0830078125,0.708984375
118.5773944829256,260,41770,33707,23103,0.72314453125,-0.0770263671875,0.7099609375
118.58729536227729,261,41730,33681,23095,0.72119140625,-0.0830078125,0.72900390625
118.59719624162896,259,41738,33683,23086,0.71923828125,-0.08099365234375,0.7109375
118.60709712098065,261,41742,33703,23089,0.7119140625,-0.0670166015625,0.70703125
118.61699800033234,259,41746,33686,23106,0.72021484375,-0.0670166015625,0.7099609375
118.62689887968402,263,41759,33701,23085,0.72021484375,-0.08697509765625,0.7099609375
118.63679975903571,262,41768,33714,23107,0.716796875,-0.0670166015625,0.72509765625
118.6467006383874,264,41730,33716,23108,0.7158203125,-0.08197021484375,0.7099609375
118.65660151773908,262,41717,33667,23090,0.712890625,-0.08599853515625,0.7119140625
118.66650239709077,261,41755,33704,23096,0.7109375,-0.0780029296875,0.705078125
118.67640327644244,261,41711,33706,23081,0.7109375,-0.0780029296875,0.7177734375
118.68630415579413,259,41732,33724,23090,0.716796875,-0.08099365234375,0.72021484375
118.69620503514582,263,41731,33700,23109,0.71484375,-0.083984375,0.7041015625
118.7061059144975,260,41734,33712,23104,0.71923828125,-0.07501220703125,0.708984375
118.71600679384919,260,41699,33729,23089,0.7138671875,-0.0780029296875,0.7099609375
118.72590767320088,259,41720,33730,23100,0.7177734375,-0.08502197265625,0.72021484375
118.73580855255256,260,41714,33719,23109,0.72119140625,-0.0889892578125,0.703125
118.74570943190425,263,41724,33744,23106,0.71923828125,-0.07501220703125,0.712890625
118.75561031125592,262,41741,33722,23107,0.72119140625,-0.08697509765625,0.716796875
118.7655111906076,261,41714,33714,23115,0.72216796875,-0.0780029296875,0.7041015625
118.77541206995929,262,41733,33744,23088,0.7138671875,-0.08197021484375,0.708984375
118.78531294931098,263,41726,33718,23110,0.716796875,-0.08001708984375,0.7099609375
118.79521382866265,261,41752,33732,23113,0.7177734375,-0.073974609375,0.712890625
118.80511470801434,261,41738,33735,23112,0.7158203125,-0.083984375,0.712890625
118.81501558736602,261,41742,33724,23111,0.7177734375,-0.0780029296875,0.72412109375
118.82491646671771,265,41753,33743,23110,0.72216796875,-0.0770263671875,0.7099609375
118.8348173460694,260,41728,33724,23115,0.7158203125,-0.0770263671875,0.705078125
118.84471822542108,263,41715,33738,23118,0.71923828125,-0.07501220703125,0.7021484375
118.85461910477277,261,41758,33762,23106,0.7158203125,-0.0689697265625,0.7119140625
118.86451998412446,265,41742,33756,23104,0.7041015625,-0.07501220703125,0.71923828125
118.87442086347613,261,41739,33740,23123,0.72216796875,-0.06597900390625,0.705078125
118.88432174282782,264,41758,33753,23125,0.72119140625,-0.06597900390625,0.7119140625
118.89422262217951,262,41755,33776,23123,0.72509765625,-0.073974609375,0.7158203125
118.90412350153119,262,41719,33785,23128,0.72021484375,-0.0789794921875,0.71923828125
118.91402438088288,258,41732,33766,23113,0.72705078125,-0.0689697265625,0.712890625
118.92392526023455,262,41726,33789,23117,0.72509765625,-0.07000732421875,0.716796875
118.93382613958623,262,41738,33795,23120,0.72509765625,-0.07000732421875,0.7080078125
118.94372701893792,263,41689,33788,23119,0.7109375,-0.073974609375,0.7080078125
118.9536278982896,261,41710,33800,23107,0.72314453125,-0.0770263671875,0.708984375
118.96352877764129,261,41733,33810,23125,0.7158203125,-0.072021484375,0.708984375
118.97342965699298,261,41707,33785,23131,0.72216796875,-0.07000732421875,0.7099609375
118.98333053634465,264,41709,33813,23126,0.71923828125,-0.073974609375,0.71484375
118.99323141569634,260,41714,33837,23147,0.73681640625,-0.0689697265625,0.70703125
119.00313229504803,260,41714,33818,23141,0.7158203125,-0.0780029296875,0.7080078125
119.01303317439971,260,41726,33825,23135,0.72021484375,-0.07501220703125,0.708984375
119.0229340537514,262,41721,33834,23109,0.7109375,-0.073974609375,0.7109375
119.03283493310309,262,41721,33841,23123,0.7109375,-0.07098388671875,0.7119140625
119.04273581245477,261,41727,33836,23127,0.73291015625,-0.0670166015625,0.7119140625
119.05263669180646,262,41712,33818,23121,0.7109375,-0.07000732421875,0.703125
119.06253757115813,262,41738,33831,23139,0.72900390625,-0.06597900390625,0.7099609375
119.07243845050982,263,41735,33838,23142,0.72314453125,-0.073974609375,0.69921875
119.08233932986151,260,41727,33843,23137,0.73291015625,-0.0670166015625,0.712890625
119.09224020921319,261,41730,33860,23127,0.72216796875,-0.0780029296875,0.7021484375
119.10214108856488,262,41718,33847,23133,0.716796875,-0.0670166015625,0.7138671875
119.11204196791657,262,41722,33858,23139,0.7158203125,-0.0689697265625,0.7080078125
119.12194284726823,262,41741,33872,23124,0.7177734375,-0.0780029296875,0.70703125
119.13184372661992,261,41714,33867,23147,0.71923828125,-0.0780029296875,0.71484375
119.14174460597161,260,41716,33886,23133,0.7119140625,-0.0780029296875,0.703125
119.15164548532329,260,41743,33894,23138,0.708984375,-0.072998046875,0.7158203125
119.16154636467498,261,41739,33904,23154,0.7138671875,-0.0770263671875,0.701171875
119.17144724402665,261,41790,33899,23142,0.7099609375,-0.07598876953125,0.7080078125
119.18134812337834,265,41754,33924,23135,0.703125,-0.0780029296875,0.72607421875
119.19124900273003,260,41770,33923,23144,0.73291015625,-0.07501220703125,0.69921875
119.20114988208171,261,41749,33945,23163,0.72900390625,-0.07000732421875,0.69921875
119.2110507614334,261,41787,33923,23165,0.716796875,-0.072998046875,0.7099609375
119.22095164078509,259,41823,33931,23147,0.72119140625,-0.0689697265625,0.72705078125
119.23085252013676,263,41843,33913,23151,0.73193359375,-0.07501220703125,0.7060546875
119.24075339948845,263,41868,33897,23149,0.72314453125,-0.08197021484375,0.7119140625
119.25065427884014,261,41918,33887,23150,0.712890625,-0.07098388671875,0.7080078125
119.26055515819182,264,41902,33870,23147,0.72314453125,-0.073974609375,0.701171875
119.27045603754351,261,41908,33879,23162,0.72509765625,-0.0679931640625,0.7060546875
119.2803569168952,263,41886,33868,23137,0.72998046875,-0.0830078125,0.708984375
119.29025779624688,262,41923,33850,23129,0.7099609375,-0.06298828125,0.72216796875
119.30015867559855,255,41886,33853,23125,0.72607421875,-0.0670166015625,0.7109375
119.31005955495023,261,41866,33873,23145,0.7109375,-0.073974609375,0.705078125
119.31996043430192,260,41863,33842,23124,0.73095703125,-0.072021484375,0.7158203125
119.32986131365361,263,41880,33840,23153,0.712890625,-0.072021484375,0.6982421875
119.33976219300528,263,41844,33816,23154,0.72314453125,-0.072998046875,0.7138671875
119.34966307235698,258,41865,33851,23132,0.7138671875,-0.08001708984375,0.7138671875
119.35956395170867,266,41865,33859,23127,0.7158203125,-0.07000732421875,0.716796875
119.36946483106034,260,41861,33865,23124,0.71923828125,-0.07501220703125,0.708984375
119.37936571041203,264,41827,33835,23137,0.7080078125,-0.07000732421875,0.7021484375
119.38926658976372,261,41838,33845,23123,0.7099609375,-0.07000732421875,0.72412109375
119.3991674691154,259,41810,33825,23119,0.7177734375,-0.0670166015625,0.72900390625
119.40906834846709,262,41857,33834,23135,0.72509765625,-0.0679931640625,0.71923828125
119.41896922781876,259,41816,33820,23130,0.72900390625,-0.06201171875,0.7080078125
119.42887010717045,258,41805,33821,23120,0.72314453125,-0.083984375,0.7060546875
119.43877098652214,258,41803,33820,23119,0.7041015625,-0.07000732421875,0.7109375
119.44867186587382,261,41811,33810,23120,0.7177734375,-0.0689697265625,0.7138671875
119.45857274522551,261,41788,33807,23106,0.716796875,-0.07098388671875,0.7177734375
119.4684736245772,260,41804,33798,23107,0.7109375,-0.07000732421875,0.7177734375
119.47837450392888,263,41785,33809,23122,0.72607421875,-0.072998046875,0.72509765625
119.48827538328055,263,41794,33811,23123,0.72509765625,-0.07098388671875,0.7109375
119.49817626263224,259,41791,33793,23137,0.7177734375,-0.08099365234375,0.7109375
119.50807714198392,261,41788,33799,23130,0.712890625,-0.07501220703125,0.70703125
119.51797802133561,262,41796,33810,23120,0.7099609375,-0.07501220703125,0.71484375
119.5278789006873,263,41773,33793,23136,0.72705078125,-0.06298828125,0.708984375
119.53777978003897,264,41801,33801,23124,0.72021484375,-0.07000732421875,0.71923828125
119.54768065939066,258,41774,33780,23106,0.7109375,-0.08001708984375,0.7158203125
119.55758153874234,259,41799,33797,23119,0.72900390625,-0.072021484375,0.7080078125
119.56748241809403,263,41802,33760,23115,0.71484375,-0.0689697265625,0.7119140625
119.57738329744572,262,41794,33785,23115,0.7099609375,-0.06597900390625,0.712890625
119.5872841767974,261,41794,33797,23119,0.72412109375,-0.073974609375,0.7158203125
119.59718505614909,262,41782,33777,23126,0.71484375,-0.073974609375,0.7119140625
119.60708593550078,264,41793,33782,23109,0.71484375,-0.07501220703125,0.7158203125
119.61698681485245,261,41777,33799,23117,0.7099609375,-0.072998046875,0.7109375
119.62688769420414,265,41772,33758,23109,0.72119140625,-0.07000732421875,0.7080078125
119.63678857355583,260,41761,33773,23105,0.72607421875,-0.07000732421875,0.6982421875
119.64668945290751,262,41750,33778,23114,0.72705078125,-0.072021484375,0.7099609375
119.6565903322592,261,41764,33787,23125,0.7099609375,-0.073974609375,0.7099609375
119.66649121161086,263,41766,33783,23114,0.72509765625,-0.0780029296875,0.7177734375
119.67639209096255,263,41728,33768,23124,0.72509765625,-0.07098388671875,0.712890625
119.68629297031424,261,41739,33783,23103,0.716796875,-0.0770263671875,0.72314453125
119.69619384966592,262,41766,33785,23104,0.71923828125,-0.07598876953125,0.7119140625
119.70609472901761,263,41765,33776,23113,0.7158203125,-0.072021484375,0.7138671875
119.7159956083693,260,41748,33783,23104,0.72119140625,-0.07000732421875,0.72216796875
119.72589648772097,264,41761,33789,23106,0.72509765625,-0.06402587890625,0.712890625
119.73579736707266,263,41733,33783,23103,0.72412109375,-0.07501220703125,0.71484375
119.74569824642435,259,41721,33756,23106,0.72216796875,-0.06597900390625,0.7119140625
119.75559912577603,260,41726,33794,23113,0.72705078125,-0.06500244140625,0.712890625
119.76550000512772,258,41732,33787,23102,0.7158203125,-0.0770263671875,0.708984375
119.77540088447941,261,41730,33766,23108,0.72021484375,-0.06201171875,0.716796875
119.78530176383109,263,41716,33795,23114,0.72216796875,-0.058990478515625,0.7080078125
119.79520264318278,262,41721,33783,23110,0.712890625,-0.06402587890625,0.7119140625
119.80510352253445,261,41743,33782,23131,0.716796875,-0.072021484375,0.712890625
119.81500440188614,261,41714,33784,23128,0.7060546875,-0.07098388671875,0.7041015625
119.82490528123783,263,41732,33796,23108,0.72021484375,-0.07598876953125,0.7138671875
119.83480616058951,261,41711,33785,23105,0.73291015625,-0.07098388671875,0.7109375
119.8447070399412,260,41695,33788,23126,0.71923828125,-0.0670166015625,0.7021484375
119.85460791929287,258,41726,33793,23119,0.72314453125,-0.06402587890625,0.72021484375
119.86450879864455,264,41741,33808,23119,0.70703125,-0.072021484375,0.708984375
119.87440967799624,260,41740,33785,23118,0.71923828125,-0.0689697265625,0.716796875
119.88431055734793,259,41728,33805,23113,0.7109375,-0.072998046875,0.70703125
119.8942114366996,262,41722,33805,23117,0.71484375,-0.07098388671875,0.708984375
119.9041123160513,260,41746,33794,23109,0.7080078125,-0.0770263671875,0.7109375
119.91401319540297,262,41717,33794,23144,0.72021484375,-0.0780029296875,0.712890625
119.92391407475466,261,41696,33811,23125,0.7177734375,-0.07501220703125,0.716796875
119.93381495410635,261,41730,33824,23136,0.7109375,-0.07000732421875,0.708984375
